5.361481323e+02,1.539930329e-02
5.363041382e+02,1.303017978e-02
5.364602051e+02,1.734410599e-02
5.366162109e+02,1.097929664e-02
5.367722778e+02,1.684906520e-02
5.369283447e+02,1.242905855e-02
5.370844116e+02,1.695514657e-02
5.372404785e+02,1.320698019e-02
5.373965454e+02,1.907674968e-02
5.375526123e+02,1.628330536e-02
5.377086792e+02,2.162267268e-02
5.378648071e+02,1.596506499e-02
5.380209351e+02,2.452219650e-02
5.381770020e+02,1.592970453e-02
5.383331299e+02,2.066795155e-02
5.384892578e+02,1.621258445e-02
5.386454468e+02,1.893530786e-02
5.388015747e+02,1.547002327e-02
5.389577026e+02,1.826346852e-02
5.391138916e+02,1.253513899e-02
5.392700806e+02,1.886458881e-02
5.394262085e+02,1.373738050e-02
5.395823975e+02,2.034971118e-02
5.397386475e+02,1.723802648e-02
5.398948364e+02,2.629020065e-02
5.400510254e+02,1.943034865e-02
5.402072754e+02,2.565371990e-02
5.403634644e+02,1.943034865e-02
5.405197144e+02,2.208235301e-02
5.406759644e+02,1.589434408e-02
5.408322144e+02,2.328459546e-02
5.409884644e+02,1.352522057e-02
5.411447144e+02,2.059723064e-02
5.413009644e+02,1.444458216e-02
5.414572754e+02,2.395643666e-02
5.416135864e+02,1.907674968e-02
5.417698364e+02,2.353211492e-02
5.419261475e+02,2.360283583e-02
5.420824585e+02,3.074556589e-02
5.422387695e+02,2.547691949e-02
5.423951416e+02,3.240748867e-02
5.425514526e+02,2.827036381e-02
5.427078247e+02,2.819964290e-02
5.428641357e+02,2.063259110e-02
5.430205078e+02,2.735100128e-02
5.431768799e+02,1.985467039e-02
5.433332520e+02,2.501723729e-02
5.434896240e+02,1.904138923e-02
5.436459961e+02,2.957868576e-02
5.438024292e+02,2.653772011e-02
5.439588013e+02,3.410477191e-02
5.441152344e+02,2.943724394e-02
5.442716675e+02,3.601421416e-02
5.444281006e+02,3.382189199e-02
5.445845337e+02,3.629709408e-02
5.447409668e+02,3.067484684e-02
5.448973999e+02,3.124060668e-02
5.450538940e+02,2.508795820e-02
5.452103271e+02,3.109916672e-02
5.453668213e+02,2.505259775e-02
5.455233154e+02,2.936652489e-02
5.456798096e+02,2.809356339e-02
5.458363037e+02,3.364508972e-02
5.459927979e+02,3.180636838e-02
5.461492920e+02,3.562525287e-02
5.463058472e+02,3.428157046e-02
5.464623413e+02,4.117678106e-02
5.466188965e+02,3.990381956e-02
5.467754517e+02,4.085854068e-02
5.469320068e+02,3.944414109e-02
5.470885620e+02,3.806509823e-02
5.472451172e+02,3.244284913e-02
5.474016724e+02,3.993918002e-02
5.475582886e+02,3.700429574e-02
5.477148438e+02,4.135358334e-02
5.478714600e+02,3.378653154e-02
5.480280762e+02,4.290942475e-02
5.481846924e+02,3.633245453e-02
5.483413086e+02,4.099998251e-02
5.484979248e+02,4.428846762e-02
5.486546021e+02,5.160799995e-02
5.488112183e+02,4.722335190e-02
5.489678955e+02,5.033503473e-02
5.491245728e+02,4.718799144e-02
5.492811890e+02,5.040575564e-02
5.494378662e+02,5.079471692e-02
5.495945435e+02,5.433072150e-02
5.497512817e+02,5.100687593e-02
5.499079590e+02,5.493184179e-02
5.500646973e+02,4.743551090e-02
5.502213745e+02,4.927423596e-02
5.503781128e+02,3.919661790e-02
5.505348511e+02,4.849631339e-02
5.506915894e+02,4.598575085e-02
5.508483276e+02,5.383568257e-02
5.510050659e+02,5.592192337e-02
5.511618042e+02,5.843248963e-02
5.513186035e+02,6.239281595e-02
5.514754028e+02,6.851010770e-02
5.516321411e+02,6.338289380e-02
5.517889404e+02,6.681282073e-02
5.519457397e+02,5.433072150e-02
5.521025391e+02,6.338289380e-02
5.522593994e+02,6.154417247e-02
5.524161987e+02,7.172787189e-02
5.525729980e+02,7.112675160e-02
5.527298584e+02,7.427379489e-02
5.528867188e+02,6.660065800e-02
5.530435791e+02,7.056098431e-02
5.532004395e+02,6.539841741e-02
5.533572998e+02,6.702498347e-02
5.535141602e+02,6.702498347e-02
5.536710205e+02,7.466275245e-02
5.538279419e+02,7.706723362e-02
5.539848633e+02,8.166404068e-02
5.541417236e+02,7.307155430e-02
5.542986450e+02,8.428068459e-02
5.544555664e+02,6.805042177e-02
5.546124878e+02,7.328370959e-02
5.547694092e+02,6.992450356e-02
5.549263916e+02,7.964852452e-02
5.550833130e+02,7.791587710e-02
5.552402954e+02,8.505860716e-02
5.553972778e+02,8.120436221e-02
5.555542603e+02,8.481109142e-02
5.557112427e+02,7.176323235e-02
5.558682251e+02,8.626084775e-02
5.560252075e+02,7.957780361e-02
5.561821899e+02,7.756228000e-02
5.563392334e+02,7.883524150e-02
5.564962158e+02,8.095684648e-02
5.566532593e+02,7.982531935e-02
5.568103027e+02,8.516468853e-02
5.569673462e+02,7.957780361e-02
5.571243896e+02,8.668517321e-02
5.572814331e+02,8.870069683e-02
5.574385376e+02,9.057477862e-02
5.575955811e+02,8.841781318e-02
5.577526855e+02,9.092837572e-02
5.579097900e+02,8.661445230e-02
5.580668335e+02,9.319142252e-02
5.582239380e+02,8.417461067e-02
5.583810425e+02,9.495942295e-02
5.585382080e+02,8.820565045e-02
5.586953125e+02,8.884213865e-02
5.588524780e+02,8.629620820e-02
5.590095825e+02,9.488870203e-02
5.591667480e+02,8.848853409e-02
5.593239136e+02,9.474726766e-02
5.594810791e+02,9.336822480e-02
5.596382446e+02,9.400470555e-02
5.597954102e+02,9.312070161e-02
5.599525757e+02,1.021375135e-01
5.601098022e+02,9.400470555e-02
5.602669678e+02,1.001573503e-01
5.604241943e+02,9.577270597e-02
5.605814209e+02,1.013595909e-01
5.607386475e+02,1.043298393e-01
5.608958740e+02,1.114725694e-01
5.610531006e+02,1.077951267e-01
5.612103271e+02,1.093156040e-01
5.613676147e+02,9.987447411e-02
5.615248413e+02,1.041530371e-01
5.616821289e+02,9.216597676e-02
5.618394165e+02,9.464118630e-02
5.619967041e+02,9.018581361e-02
5.621539917e+02,1.022789553e-01
5.623112793e+02,8.993829787e-02
5.624685669e+02,9.902583063e-02
5.626259155e+02,8.958469331e-02
5.627832031e+02,9.382790327e-02
5.629405518e+02,9.046869725e-02
5.630979004e+02,9.573734552e-02
5.632552490e+02,9.927335382e-02
5.634125977e+02,9.913191199e-02
5.635699463e+02,9.517158568e-02
5.637272949e+02,1.034811959e-01
5.638847046e+02,1.020314321e-01
5.640420532e+02,1.097752899e-01
5.641994629e+02,1.024203971e-01
5.643568726e+02,1.046834365e-01
5.645142822e+02,9.817718714e-02
5.646716919e+02,9.354501963e-02
5.648291016e+02,9.807110578e-02
5.649865112e+02,8.760453016e-02
5.651439209e+02,8.534149081e-02
5.653013916e+02,8.537685126e-02
5.654588623e+02,8.809957653e-02
5.656162720e+02,8.544757217e-02
5.657737427e+02,8.435140550e-02
5.659312134e+02,9.347429872e-02
5.660886841e+02,9.269638360e-02
5.662461548e+02,9.821254760e-02
5.664036865e+02,1.060978398e-01
5.665611572e+02,1.083255261e-01
5.667186890e+02,1.053199172e-01
5.668762207e+02,1.053199172e-01
5.670337524e+02,1.005109549e-01
5.671912231e+02,1.027032733e-01
5.673488159e+02,9.856615216e-02
5.675063477e+02,9.835398942e-02
5.676638794e+02,9.418150038e-02
5.678214722e+02,9.414613992e-02
5.679790039e+02,8.732165396e-02
5.681365967e+02,8.215908706e-02
5.682941895e+02,8.279556781e-02
5.684517822e+02,7.993140072e-02
5.686093750e+02,7.996676117e-02
5.687669678e+02,8.201764524e-02
5.689245605e+02,7.791587710e-02
5.690822144e+02,9.078694135e-02
5.692398071e+02,8.689732850e-02
5.693974609e+02,9.230741858e-02
5.695551147e+02,9.881366789e-02
5.697127075e+02,9.389862418e-02
5.698703613e+02,9.439366311e-02
5.700280762e+02,9.884902835e-02
5.701857300e+02,9.771750867e-02
5.703433838e+02,8.774597198e-02
5.705010986e+02,8.484645188e-02
5.706587524e+02,8.152260631e-02
5.708164673e+02,8.466964960e-02
5.709741821e+02,7.982531935e-02
5.711318970e+02,7.703188062e-02
5.712896118e+02,7.321298867e-02
5.714473267e+02,7.215218991e-02
5.716051025e+02,7.505171746e-02
5.717628174e+02,7.925955951e-02
5.719205933e+02,7.837555557e-02
5.720783691e+02,7.865843922e-02
5.722360840e+02,8.615477383e-02
5.723938599e+02,8.516468853e-02
5.725516357e+02,8.420997113e-02
5.727094727e+02,9.255494177e-02
5.728672485e+02,9.449974447e-02
5.730250244e+02,8.880677819e-02
5.731828613e+02,9.234277904e-02
5.733406982e+02,1.020314321e-01
5.734984741e+02,9.853079170e-02
5.736563110e+02,9.400470555e-02
5.738141479e+02,8.682661504e-02
5.739719849e+02,8.113364130e-02
5.741298828e+02,7.508707047e-02
5.742877197e+02,7.805731893e-02
5.744456177e+02,7.837555557e-02
5.746034546e+02,7.137426734e-02
5.747613525e+02,7.296547294e-02
5.749192505e+02,7.483955473e-02
5.750771484e+02,7.473347336e-02
5.752350464e+02,7.498099655e-02
5.753929443e+02,7.918883860e-02
5.755509033e+02,7.773907483e-02
5.757088013e+02,8.544757217e-02
5.758667603e+02,8.944325894e-02
5.760246582e+02,9.708102793e-02
5.761826172e+02,9.106981754e-02
5.763405762e+02,8.675589412e-02
5.764985352e+02,9.354501963e-02
5.766564941e+02,9.510086477e-02
5.768145142e+02,1.009706333e-01
5.769724731e+02,9.294389933e-02
5.771304932e+02,8.972613513e-02
5.772884521e+02,8.735701442e-02
5.774464722e+02,8.201764524e-02
5.776044922e+02,7.954244316e-02
5.777625122e+02,7.696115971e-02
5.779205322e+02,7.176323235e-02
5.780785522e+02,6.988914311e-02
5.782366333e+02,7.381410897e-02
5.783946533e+02,7.855235785e-02
5.785527344e+02,7.993140072e-02
5.787107544e+02,8.290164918e-02
5.788688354e+02,8.116900176e-02
5.790269165e+02,8.438676596e-02
5.791849976e+02,9.075158089e-02
5.793431396e+02,9.725783020e-02
5.795012207e+02,9.884902835e-02
5.796593018e+02,9.955623001e-02
5.798174438e+02,1.047895178e-01
5.799755249e+02,1.031983197e-01
5.801336670e+02,1.088912860e-01
5.802918091e+02,1.070879251e-01
5.804499512e+02,1.011120752e-01
5.806080933e+02,9.884902835e-02
5.807662964e+02,9.411077946e-02
5.809244385e+02,8.742773533e-02
5.810825806e+02,8.428068459e-02
5.812407837e+02,7.540531456e-02
5.813989868e+02,8.024964482e-02
5.815571899e+02,8.230052143e-02
5.817153931e+02,8.424533159e-02
5.818735962e+02,8.551829308e-02
5.820317993e+02,9.057477862e-02
5.821900024e+02,9.046869725e-02
5.823482666e+02,9.633846581e-02
5.825064697e+02,9.644454718e-02
5.826647339e+02,1.036933586e-01
5.828229980e+02,1.108714491e-01
5.829812622e+02,1.165644154e-01
5.831395264e+02,1.103056893e-01
5.832977905e+02,1.163522601e-01
5.834560547e+02,1.199236214e-01
5.836143188e+02,1.223281026e-01
5.837726440e+02,1.254397929e-01
5.839309692e+02,1.201004237e-01
5.840892334e+02,1.177312955e-01
5.842475586e+02,1.164936945e-01
5.844058838e+02,1.055320799e-01
5.845642090e+02,9.803574532e-02
5.847225342e+02,9.616166353e-02
5.848809204e+02,9.347429872e-02
5.850392456e+02,9.764678776e-02
5.851976318e+02,1.039055213e-01
5.853559570e+02,1.068404019e-01
5.855143433e+02,1.105532050e-01
5.856727295e+02,1.152914539e-01
5.858311157e+02,1.166704968e-01
5.859895020e+02,1.145135313e-01
5.861478882e+02,1.135588139e-01
5.863063354e+02,1.177666560e-01
5.864647217e+02,1.220452264e-01
5.866231689e+02,1.260409057e-01
5.867815552e+02,1.348455697e-01
5.869400024e+02,1.345980465e-01
5.870984497e+02,1.376390159e-01
5.872568970e+02,1.419529319e-01
5.874153442e+02,1.387351751e-01
5.875738525e+02,1.301073134e-01
5.877322998e+02,1.202065051e-01
5.878908081e+02,1.116140112e-01
5.880492554e+02,1.069464833e-01
5.882077637e+02,1.059210375e-01
5.883662720e+02,1.072647199e-01
5.885247803e+02,1.102349684e-01
5.886832886e+02,1.168119386e-01
5.888417969e+02,1.135234535e-01
5.890003662e+02,1.238485873e-01
5.891588745e+02,1.179788187e-01
5.893174438e+02,1.276674718e-01
5.894759521e+02,1.307791620e-01
5.896345215e+02,1.403617263e-01
5.897930908e+02,1.426601410e-01
5.899516602e+02,1.422711760e-01
5.901102295e+02,1.479995102e-01
5.902687988e+02,1.563798338e-01
5.904274292e+02,1.652905643e-01
5.905859985e+02,1.620020866e-01
5.907446289e+02,1.601279974e-01
5.909032593e+02,1.641944051e-01
5.910618896e+02,1.595622450e-01
5.912204590e+02,1.626032144e-01
5.913791504e+02,1.523487866e-01
5.915377808e+02,1.435794979e-01
5.916964111e+02,1.351991594e-01
5.918550415e+02,1.282685995e-01
5.920137329e+02,1.270663589e-01
5.921724243e+02,1.381694078e-01
5.923310547e+02,1.386290938e-01
5.924897461e+02,1.471862197e-01
5.926484375e+02,1.518183947e-01
5.928071289e+02,1.552836746e-01
5.929658813e+02,1.624264121e-01
5.931245728e+02,1.619313657e-01
5.932832642e+02,1.603401601e-01
5.934420166e+02,1.691801846e-01
5.936007690e+02,1.748024225e-01
5.937594604e+02,1.806014776e-01
5.939182129e+02,1.714432240e-01
5.940769653e+02,1.783384383e-01
5.942357178e+02,1.828291565e-01
5.943945312e+02,1.935078949e-01
5.945532837e+02,2.024893463e-01
5.947120361e+02,1.977864653e-01
5.948708496e+02,1.923763752e-01
5.950296631e+02,1.853043586e-01
5.951884766e+02,1.752974689e-01
5.953472900e+02,1.605876833e-01
5.955061035e+02,1.592793614e-01
5.956649170e+02,1.547179222e-01
5.958237305e+02,1.463375837e-01
5.959825439e+02,1.576881558e-01
5.961414185e+02,1.652552038e-01
5.963002930e+02,1.679779291e-01
5.964591064e+02,1.779141128e-01
5.966179810e+02,1.804600358e-01
5.967768555e+02,1.859408468e-01
5.969357300e+02,1.868602037e-01
5.970946045e+02,1.877442002e-01
5.972535400e+02,1.962659806e-01
5.974124146e+02,2.001202255e-01
5.975713501e+02,1.995544583e-01
5.977302246e+02,2.129912823e-01
5.978891602e+02,2.161029726e-01
5.980480957e+02,2.097735256e-01
5.982070312e+02,2.066618353e-01
5.983659668e+02,2.143349648e-01
5.985249023e+02,2.244832963e-01
5.986838379e+02,2.190378457e-01
5.988428345e+02,2.125315964e-01
5.990017700e+02,2.021003813e-01
5.991607666e+02,1.920581311e-01
5.993197632e+02,1.840313971e-01
5.994787598e+02,1.791870743e-01
5.996377563e+02,1.735294610e-01
5.997967529e+02,1.880624443e-01
5.999557495e+02,1.967963725e-01
6.001147461e+02,1.969378144e-01
6.002738037e+02,2.051059902e-01
6.004328003e+02,2.110464871e-01
6.005918579e+02,2.118951231e-01
6.007509155e+02,2.166687250e-01
6.009099731e+02,2.198157758e-01
6.010690308e+02,2.165626436e-01
6.012280884e+02,2.262866646e-01
6.013871460e+02,2.268877774e-01
6.015462036e+02,2.330757976e-01
6.017053223e+02,2.421279699e-01
6.018644409e+02,2.472198159e-01
6.020234985e+02,2.512154877e-01
6.021826172e+02,2.559891045e-01
6.023417358e+02,2.481038123e-01
6.025008545e+02,2.475734204e-01
6.026599731e+02,2.416682839e-01
6.028190918e+02,2.365410775e-01
6.029782715e+02,2.159968913e-01
6.031373901e+02,2.004384696e-01
6.032965698e+02,2.003323883e-01
6.034556885e+02,1.993069500e-01
6.036148682e+02,2.059546262e-01
6.037740479e+02,2.152896821e-01
6.039332275e+02,2.277364284e-01
6.040924072e+02,2.413146794e-01
6.042516479e+02,2.354802787e-01
6.044108276e+02,2.445324510e-01
6.045700684e+02,2.482098937e-01
6.047292480e+02,2.397588491e-01
6.048884888e+02,2.461590171e-01
6.050477295e+02,2.529835105e-01
6.052069702e+02,2.578631938e-01
6.053662109e+02,2.609748840e-01
6.055254517e+02,2.681529820e-01
6.056846924e+02,2.638036907e-01
6.058439331e+02,2.666324973e-01
6.060032349e+02,2.682590485e-01
6.061624756e+02,2.696027160e-01
6.063217773e+02,2.745531499e-01
6.064810791e+02,2.720779479e-01
6.066403809e+02,2.532663941e-01
6.067996826e+02,2.452396601e-01
6.069589844e+02,2.298933864e-01
6.071182861e+02,2.279132307e-01
6.072776489e+02,2.288679481e-01
6.074369507e+02,2.319442779e-01
6.075963135e+02,2.320857197e-01
6.077556763e+02,2.395820469e-01
6.079149780e+02,2.435777336e-01
6.080743408e+02,2.533724606e-01
6.082337036e+02,2.466894090e-01
6.083931274e+02,2.564134300e-01
6.085524902e+02,2.634500861e-01
6.087118530e+02,2.599494457e-01
6.088712769e+02,2.623539269e-01
6.090306396e+02,2.647230327e-01
6.091900635e+02,2.659252882e-01
6.093494873e+02,2.800339460e-01
6.095089111e+02,2.820494771e-01
6.096683350e+02,2.932586074e-01
6.098277588e+02,2.970421314e-01
6.099871826e+02,2.929403782e-01
6.101466064e+02,2.842064202e-01
6.103060913e+02,2.760736048e-01
6.104655762e+02,2.626014352e-01
6.106250000e+02,2.654656172e-01
6.107844849e+02,2.518519759e-01
6.109439697e+02,2.472198159e-01
6.111034546e+02,2.458761334e-01
6.112629395e+02,2.455578893e-01
6.114224243e+02,2.489524633e-01
6.115819702e+02,2.478209436e-01
6.117414551e+02,2.520641387e-01
6.119010010e+02,2.609395087e-01
6.120605469e+02,2.690369785e-01
6.122200317e+02,2.696380913e-01
6.123795776e+02,2.675518394e-01
6.125391235e+02,2.675872147e-01
6.126986694e+02,2.762150466e-01
6.128582764e+02,2.849843502e-01
6.130178223e+02,2.853025794e-01
6.131773682e+02,2.769222558e-01
6.133369751e+02,2.848782837e-01
6.134965820e+02,2.864341140e-01
6.136561279e+02,2.896165252e-01
6.138157349e+02,2.835345864e-01
6.139753418e+02,2.962288558e-01
6.141349487e+02,2.985979617e-01
6.142946167e+02,2.918441892e-01
6.144542236e+02,2.890507579e-01
6.146138306e+02,2.702745795e-01
6.147734985e+02,2.620710433e-01
6.149331665e+02,2.581814229e-01
6.150927734e+02,2.529481351e-01
6.152524414e+02,2.536199987e-01
6.154121094e+02,2.550697625e-01
6.155717773e+02,2.535492778e-01
6.157315063e+02,2.592068613e-01
6.158911743e+02,2.515337467e-01
6.160508423e+02,2.542918324e-01
6.162105713e+02,2.491999716e-01
6.163702393e+02,2.592068613e-01
6.165299683e+02,2.596311867e-01
6.166896973e+02,2.703099251e-01
6.168494263e+02,2.726790607e-01
6.170091553e+02,2.766393721e-01
6.171688843e+02,2.840296328e-01
6.173286743e+02,2.851965129e-01
6.174884033e+02,2.865048349e-01
6.176481323e+02,2.786195576e-01
6.178079224e+02,2.656070292e-01
6.179677124e+02,2.670214474e-01
6.181275024e+02,2.781598568e-01
6.182872925e+02,2.768161893e-01
