3,826528
3,777396
3,825637
3,772874
3,773352
3,778033
3,813569
3,783510
3,797807
3,758609
3,814715
3,786662
3,777364
3,793508
3,829649
3,833152
3,859549
3,853722
3,861427
3,831910
3,879418
3,875438
3,864994
3,867382
3,867573
3,910496
3,887188
3,948165
3,920654
3,919730
3,936893
3,927213
3,977205
3,943389
3,969054
3,988445
3,960647
3,953897
3,896422
3,884640
3,930047
3,860440
3,846111
3,788127
3,826815
3,761793
3,742210
3,750967
3,761793
3,757877
3,764118
3,797457
3,778447
3,783255
3,801469
3,879068
3,845634
3,858211
3,874005
3,892250
3,904542
3,900370
3,913266
3,894798
3,933327
3,907121
4,006341
3,925239
3,974690
3,971569
4,014238
4,015511
3,990865
4,000100
3,974148
3,949598
3,964882
4,019810
4,014269
3,970614
4,023663
3,980994
4,057033
4,004972
4,015448
3,974371
3,941924
3,920590
3,938167
3,871808
3,834107
3,851843
3,823631
3,829617
3,815161
3,803411
3,883080
3,869993
3,885086
3,893938
3,881965
3,907726
3,957463
3,909604
3,927149
3,935110
3,891486
3,947688
3,886805
3,942879
3,968067
3,987522
3,957081
3,962844
4,023472
4,052639
3,988859
4,001023
4,003857
4,052384
4,033024
4,034839
4,057415
4,064803
4,018982
4,103778
4,056174
4,091646
4,107376
4,124507
4,123583
4,077380
4,106420
4,058275
4,056333
3,987204
4,012391
3,920208
3,874865
3,829362
3,787649
3,809620
3,815224
3,833438
3,855950
3,850569
3,909700
3,917915
3,939727
3,994113
4,021689
3,993763
4,005354
4,089640
4,073082
4,082412
4,081074
4,066108
4,050983
4,047162
4,084577
4,053690
4,065121
4,116069
4,091900
4,092442
4,037705
4,085914
4,109509
4,109159
4,166379
4,092219
4,093620
4,136352
4,137116
4,164596
4,181122
4,154948
4,202393
4,251812
4,226784
4,217390
4,212805
4,160743
4,119508
4,120654
4,011149
4,017231
3,989783
3,979243
3,927309
3,875756
3,914094
3,975390
3,928582
3,950490
3,974244
3,993381
4,019905
4,021720
4,083749
4,047513
4,087729
4,088971
4,066236
4,064867
4,102345
4,112693
4,074610
4,136830
4,119253
4,139536
4,127755
4,175040
4,171251
4,144631
4,141447
4,160043
4,165201
4,165201
4,125621
4,144153
4,116451
4,129251
4,156858
4,182109
4,142975
4,162272
4,187108
4,220511
4,228662
4,191853
4,264867
4,211117
4,243182
4,289990
4,230159
4,300817
4,185293
4,201119
4,259103
4,209111
4,140619
4,161284
4,116865
4,097791
4,089894
4,048977
4,041526
4,048500
4,043341
3,992872
3,935588
3,999527
4,015161
4,004780
4,039616
4,069834
4,037068
4,075693
4,074515
4,084863
4,106198
4,066490
4,080756
4,101230
4,090627
4,072318
4,122405
4,120749
4,141415
4,123520
4,120113
4,162431
4,143166
4,130684
4,153579
4,181791
4,220543
4,199877
4,249392
4,262065
4,233821
4,274483
4,351605
4,323838
4,420734
4,357241
4,371952
4,338008
4,410799
4,328201
4,357623
4,350713
4,353006
4,339791
4,268274
4,296677
4,280597
4,214461
4,123615
4,107089
4,111101
4,038660
4,048468
3,989401
3,966411
3,964691
3,957654
3,919062
3,964978
3,983414
3,976950
3,995737
4,018759
4,043723
4,074578
4,147624
4,162845
4,153833
4,158737
4,188318
4,174435
4,184083
4,193827
4,235604
4,228057
4,215352
4,234139
4,269484
4,264485
4,312057
4,290277
4,268688
4,221784
4,296454
4,213537
4,212009
4,256843
4,231656
4,206373
4,203539
4,265663
4,209302
4,245857
4,247417
4,280151
4,315496
4,295117
4,332086
4,335843
4,325048
4,365169
4,315814
4,362463
4,405545
4,398158
4,402839
4,389019
4,447258
4,342498
4,293939
4,289895
4,277922
4,217199
4,144536
4,093238
4,088684
4,063020
4,024523
4,024140
4,055059
4,011435
4,086519
4,072540
4,163609
4,159979
4,213474
4,188573
4,203061
4,185071
4,240412
4,243405
4,222612
4,208602
4,247099
4,278432
4,217645
4,282316
4,272095
4,284673
4,274802
4,227771
4,289799
4,267255
4,358865
4,278241
4,344281
4,346765
4,401947
4,452544
4,387777
4,386249
4,431401
4,433471
4,457257
4,473560
4,512280
4,474356
4,461237
4,469484
4,535493
4,473528
4,477445
4,500244
4,509510
4,470248
4,451334
4,554598
4,505912
4,592586
4,550713
4,551382
4,536321
4,525717
4,489513
4,397457
4,388542
4,310974
4,286456
4,189497
4,165679
4,093079
4,099447
4,078145
4,119794
4,106420
4,118807
4,135206
4,159342
4,250283
4,265058
4,206277
4,228089
4,240030
4,253085
4,283144
4,329124
4,334919
4,320177
4,335684
4,389242
4,380294
4,373544
4,355267
4,450984
4,431433
4,416754
4,413952
4,433917
4,460537
4,443660
4,464230
4,419874
4,491551
4,471204
4,492570
4,557368
4,523266
4,503619
4,550395
4,511229
4,540683
4,536894
4,579976
4,557241
4,550299
4,549217
4,509128
4,537308
4,529220
4,507090
4,493429
4,586090
4,475534
4,541670
4,579339
4,552942
4,529921
4,568609
4,577429
4,559629
4,524635
4,462734
4,483909
4,441177
4,348739
4,310083
4,330971
4,277731
4,274260
4,263561
4,261014
4,236973
4,241749
4,284800
4,316547
4,362336
4,370837
4,420002
4,428249
4,437260
4,462352
4,474770
4,520368
4,518617
4,536193
4,546351
4,554789
4,584243
4,613124
4,603348
4,641463
4,631115
4,623313
4,685597
4,671713
4,675439
4,676713
4,736034
4,675917
4,680247
4,611182
4,659040
4,685756
4,667574
4,607838
4,616149
4,608284
4,647068
4,654328
4,645062
4,652895
4,659582
4,683718
4,670981
4,702218
4,705307
4,664135
4,751096
4,691869
4,749886
4,687730
4,718999
4,750905
4,778257
4,713108
4,764788
4,773258
4,750363
4,739983
4,776601
4,719222
4,773672
4,711421
4,663912
4,641941
4,605259
4,557559
4,481584
4,452990
4,497569
4,381059
4,343612
4,361157
4,388701
4,328328
4,338549
4,330079
4,371729
4,370009
4,421275
4,401151
4,442068
4,499129
4,483527
4,435572
4,445921
4,444361
4,442928
4,420320
4,425064
4,439648
4,436846
4,500212
4,543231
4,555044
4,572493
4,559693
4,587778
4,577747
4,600514
4,634936
4,628249
4,619938
4,600419
4,618951
4,625733
4,606915
4,601151
4,641304
4,601693
4,634713
4,631624
4,611468
4,677031
4,695850
4,660187
4,686011
4,707854
4,733423
4,724285
4,674643
4,768704
4,769150
4,736257
4,751032
4,734028
4,813347
4,784148
4,764533
4,768163
4,769118
4,793732
4,815321
4,832007
4,827485
4,805291
4,833822
4,735493
4,720209
4,673242
4,602489
4,599209
4,514732
4,409908
4,358960
4,360807
4,328296
4,253945
4,286679
4,234235
4,264039
4,360425
4,305434
4,349344
4,395228
4,374945
4,412200
4,410544
4,439871
4,411850
4,430860
4,485278
4,470376
4,496041
4,499416
4,530016
4,589306
4,576410
4,600355
4,600005
4,644297
4,614748
4,652672
4,689481
4,703969
4,689067
4,664995
4,661014
4,690437
4,695340
4,698142
4,688462
4,739442
4,778671
4,790739
4,797808
4,753420
4,795388
4,818123
4,763419
4,792745
4,791281
4,793446
4,804272
4,808221
4,817901
4,842260
4,885883
4,922566
4,927692
4,910943
4,920528
4,878178
4,890469
4,916070
4,897506
4,867288
4,864836
4,908714
4,920878
4,930271
4,922311
4,895150
4,931481
4,933392
4,869803
4,783193
4,832198
4,769373
4,713618
4,628663
4,584179
4,481998
4,408475
4,337913
4,368003
4,376728
4,322119
4,299702
4,353229
4,380517
4,319476
4,386408
4,414811
4,383542
4,351828
4,420097
4,427835
4,462001
4,437547
4,459295
4,483431
4,458371
4,498333
4,537308
4,585899
4,604813
4,631274
4,691583
4,726354
4,756031
4,716738
4,763355
4,772080
4,740747
4,759407
4,755267
4,785135
4,761636
4,751733
4,791026
4,752752
4,768482
4,790644
4,832357
4,866492
4,827198
4,854806
4,848978
4,895245
4,824619
4,859741
4,870918
4,833471
4,916356
4,876586
4,856175
4,859200
4,877350
4,870472
4,822741
4,921356
4,925081
4,940620
4,891679
4,920782
4,926323
4,959439
4,932819
4,958165
4,967972
4,998923
4,951160
4,953452
4,966412
4,922502
4,992777
5,012520
4,951510
4,934156
4,915688
4,865122
4,780104
4,661524
4,532054
4,520814
4,447800
4,393891
4,392490
4,345141
4,399272
4,358578
4,366157
4,439871
4,422262
4,475248
4,478304
4,529507
4,550745
4,573321
4,622167
4,606278
4,607010
4,630159
4,661110
4,721260
4,786154
4,721292
4,756764
4,825543
4,825797
4,828440
4,833153
4,835255
4,911071
4,893494
4,863021
4,866269
4,896168
4,868530
4,850443
4,829810
4,862511
4,783638
4,806501
4,839808
4,833217
4,817550
4,870790
4,886584
4,876586
4,911230
4,891106
4,905562
4,929571
4,978417
4,980709
4,960107
4,942244
5,002235
5,003476
5,034236
5,062002
5,049456
5,048215
5,120974
5,082986
5,126005
5,145460
5,162910
5,095373
5,107632
5,046559
5,030319
5,049138
5,055984
5,034650
5,018283
5,052545
5,018761
5,072669
5,127024
5,099321
5,082190
5,076809
5,048915
5,023250
5,065855
4,930399
4,932182
4,765711
4,736894
4,593668
4,575518
4,534601
4,519986
4,466141
4,418951
4,449360
4,427134
4,500912
4,524284
4,558547
4,537531
4,637674
4,618537
4,683463
4,704256
4,677859
4,748262
4,785358
4,730016
4,777047
4,762718
4,729539
4,786632
4,760394
4,747084
4,769055
4,795133
4,758674
4,761572
4,807138
4,841464
4,828440
4,824524
4,904447
4,840604
4,938869
4,905116
4,910752
4,920305
4,941766
4,971380
4,954280
4,949822
4,971157
4,958388
5,060474
4,979754
5,013857
5,057067
5,064613
5,016468
5,052195
5,026021
5,053755
5,051717
5,080725
5,037547
5,073020
5,081872
5,057162
5,050221
5,084196
5,117344
5,066842
5,152402
5,144664
5,138869
5,126737
5,124954
5,224906
5,210163
5,147944
5,176602
5,108014
5,183926
5,205897
5,190740
5,197076
5,173800
5,113427
5,108937
5,171921
5,155204
5,191663
5,126865
5,106708
5,100404
4,970042
4,836114
4,803317
4,748103
4,655283
4,606533
4,526577
4,517534
4,557114
4,529316
4,616690
4,562145
4,584498
4,617295
4,642451
4,700180
4,682317
4,739537
4,717884
4,749981
4,709383
4,714891
4,761413
4,777206
4,759375
4,782428
4,782237
4,787937
4,793478
4,771316
4,836178
4,906135
4,947339
4,927820
4,971953
4,970679
4,997617
5,024397
4,971188
5,028600
5,001247
5,041209
5,015131
5,046718
5,017041
5,007043
5,028090
5,079356
5,101932
5,060665
5,145938
5,149313
5,177398
5,189848
5,177748
5,153134
5,202617
5,153739
5,220608
5,146033
5,173736
5,133742
5,093430
5,169724
5,174596
5,177334
5,173895
5,149377
5,158802
5,175073
5,190549
5,193574
5,226276
5,222009
5,289769
5,315593
5,321834
5,353676
5,366667
5,328425
5,356828
5,313714
5,283655
5,280694
5,281203
5,205642
5,279356
5,214717
5,323490
5,279930
5,347180
5,234459
5,218028
5,150778
5,028855
4,932309
4,837961
4,673083
4,654200
4,511516
4,527437
4,490309
4,486615
4,500976
4,460791
4,509510
4,553993
4,571857
4,604909
4,652767
4,666459
4,659741
4,777175
4,708969
4,826912
4,770806
4,805992
4,830637
4,877477
4,864040
4,932691
4,923935
4,969915
4,972781
5,025447
5,080088
5,062894
5,110943
5,119573
5,163674
5,147626
5,171826
5,181442
5,178640
5,197522
5,146861
5,205419
5,221722
5,161668
5,248119
5,201948
5,172908
5,165011
5,144378
5,138423
5,153739
5,165616
5,136322
5,178130
5,209654
5,151128
5,201598
5,204082
5,147721
5,177207
5,221499
5,198668
5,200961
5,194529
5,161254
5,231338
5,175901
5,230320
5,205642
5,261366
5,261652
5,263181
5,275567
5,248342
5,234395
5,310753
5,298398
5,293335
5,300882
5,263467
5,325432
5,398223
5,307091
5,358834
5,367941
5,328425
5,441305
5,356924
5,345461
5,403955
5,369438
5,398032
5,352752
5,373354
5,350014
5,291934
5,277764
5,194338
5,121228
4,959980
4,897792
4,859041
4,766698
4,686743
4,673306
4,665249
4,585007
4,662702
4,624714
4,681202
4,706612
4,736417
4,752656
4,798127
4,824747
4,821945
4,870822
4,826402
4,848501
4,866651
4,915178
4,865950
4,895118
4,911134
4,908237
4,933169
4,958515
5,054392
5,004591
5,116293
5,079897
5,110116
5,088972
5,146543
5,141735
5,168641
5,127724
5,106008
5,108332
5,109702
5,100627
5,094927
5,142849
5,166094
5,232644
5,210163
5,211310
5,292635
5,276586
5,253564
5,284260
5,161063
5,257099
5,217869
5,192459
5,259869
5,245062
5,226690
5,299194
5,248788
5,292380
5,272765
5,317503
5,307346
5,321579
5,357178
5,281267
5,288145
5,283560
5,278242
5,353517
5,320019
5,314223
5,354504
5,363356
5,399019
5,336481
5,368769
5,354567
5,376443
5,369852
5,392746
5,422105
5,470377
5,453660
5,456844
5,419971
5,445572
5,409304
5,382175
5,394434
5,526356
5,407393
5,407362
5,422964
5,473848
5,426340
5,461971
5,369724
5,419748
5,362623
5,270441
5,177907
5,046431
4,907281
4,858658
4,781282
4,696391
4,639171
4,627580
4,599941
4,626561
4,621658
4,608984
4,667287
4,666523
4,724285
4,698493
4,792809
4,864167
4,815035
4,864326
4,909065
4,924317
4,906040
4,955331
4,969596
4,904638
4,915306
4,993669
5,002935
5,046527
5,046017
5,082859
5,056716
5,086266
5,082445
5,144632
5,099289
5,112313
5,143741
5,157688
5,215991
5,221531
5,239745
5,225034
5,205483
5,256748
5,299608
5,306072
5,332246
5,324126
5,312249
5,290310
5,290055
5,302092
5,275408
5,305180
5,301773
5,278751
5,326228
5,402904
5,334857
5,355013
5,343709
5,395516
5,430161
5,419175
5,411310
5,393256
5,468944
5,439713
5,444076
5,446623
5,454743
5,462321
5,423315
5,391058
5,431816
5,422614
5,453501
5,435064
5,383289
5,383289
5,382843
5,343104
5,390836
5,371093
5,422550
5,430638
5,449871
5,445636
5,443534
5,444362
5,425512
5,471778
5,456749
5,463818
5,529572
5,462831
5,480758
5,458946
5,492062
5,467129
5,432995
5,496010
5,420895
5,441337
5,341894
5,238662
5,141162
5,048023
4,906676
4,774627
4,753516
4,693366
4,694958
4,624332
4,617104
4,672159
4,668338
4,714955
4,734506
4,857003
4,867702
4,846049
4,903428
4,936067
4,929635
5,018729
5,025320
5,122184
5,012042
5,107345
5,111867
5,132310
5,182238
5,162942
5,153039
5,157656
5,154726
5,241974
5,226212
5,197904
5,218506
5,290883
5,288750
5,320624
5,304830
5,304257
5,311167
5,361445
5,344505
5,322948
5,354822
5,290437
5,360936
5,308938
5,308906
5,319223
5,303206
5,332151
5,372558
5,294290
5,327533
5,295596
5,386346
5,356032
5,361955
5,380901
5,396344
5,364120
5,362050
5,414813
5,373163
5,405897
5,467002
5,405515
5,453692
5,458341
5,476714
5,424620
5,453724
5,422614
5,471237
5,417997
5,406406
5,418952
5,435415
5,455571
5,421754
5,486999
5,439554
5,456239
5,473561
5,481299
5,551925
5,548454
5,576443
5,596345
5,567273
5,635574
5,619462
5,575170
5,565553
5,598765
5,633154
5,504066
5,558962
5,563484
5,590263
5,583417
5,550269
5,603827
5,587429
5,637771
5,585964
5,565458
5,545238
5,522535
5,417965
5,369278
5,268626
5,230128
5,129157
5,109224
5,009272
5,004304
4,957560
4,952433
4,980900
4,995357
5,011214
4,949504
5,100786
5,106708
5,092125
5,104575
5,102919
5,126228
5,129285
5,102887
5,158961
5,164343
5,175551
5,191695
5,187460
5,121069
5,098780
5,185104
5,159057
5,188988
5,226053
5,249648
5,272638
5,285470
5,238567
5,314351
5,297379
5,322916
5,340843
5,319318
5,321070
5,353771
5,343168
5,365107
5,410482
5,392300
5,444107
5,357210
5,437166
5,376316
5,383926
5,351893
5,360490
5,417487
5,358962
5,365139
5,359630
5,322630
5,331864
5,348772
5,392396
5,352434
5,380391
5,379372
5,458277
5,436370
5,500691
5,426754
5,449107
5,446910
5,496583
5,531450
5,557816
5,487190
5,501391
5,560236
5,531546
5,520815
5,515657
5,545334
5,575170
5,517058
5,556797
5,563643
5,576507
5,568196
5,584881
5,568674
5,559981
5,530336
5,561541
5,605483
5,588193
5,580837
5,613380
5,623665
5,628187
5,569725
5,607139
5,591122
5,639873
5,646782
5,648279
5,596026
5,683847
5,639491
5,707919
5,704958
5,735176
5,721166
5,728840
5,747817
5,679580
5,672511
5,562751
5,509511
5,392109
5,273243
5,174819
5,033567
4,916229
4,909988
4,867160
4,876554
4,889386
4,854423
4,880056
4,883463
4,945396
4,919318
4,913491
4,957910
4,983480
4,988415
5,060569
5,099130
5,095118
5,150046
5,183448
5,198605
5,163674
5,250507
5,226180
5,201598
5,229269
5,195357
5,222423
5,215577
5,224588
5,209336
5,263754
5,248215
5,250794
5,246304
5,264422
5,288941
5,297984
5,300850
5,300436
5,355809
5,312122
5,397905
5,375042
5,398605
5,403222
5,440127
5,477987
5,462576
5,471746
5,488718
5,475504
5,441178
5,466747
5,442006
5,423920
5,472065
5,441656
5,474103
5,510244
5,491934
5,517408
5,540939
5,587333
5,610801
5,579787
5,590836
5,579245
5,564407
5,560331
5,621850
5,593734
5,635574
5,572336
5,613762
5,583353
5,646337
5,627136
5,623187
5,626212
5,678211
5,672766
5,658309
5,583226
5,656813
5,638535
5,663563
5,685407
5,614813
5,685694
5,638726
5,648916
5,626945
5,650763
5,570648
5,645700
5,639777
5,582175
5,633886
5,614335
5,599242
5,610355
5,586505
5,560363
5,580933
5,570775
5,632454
5,589881
5,602299
5,668467
5,554600
5,634364
5,590486
5,587015
5,566063
5,541640
5,497379
5,427932
5,281585
5,148708
5,075662
4,931768
4,866619
4,800165
4,777270
4,707026
4,709637
4,661333
4,753038
4,762877
4,810513
4,911230
5,012551
5,020098
5,127056
5,143168
5,163228
5,184180
5,234618
5,227581
5,198923
5,215704
5,218347
5,225257
5,253150
5,286234
5,293431
5,267161
5,283655
5,293399
5,374946
5,357178
5,397968
5,387588
5,417742
5,454934
5,378226
5,469008
5,470473
5,517599
5,557943
5,515689
5,470345
5,566126
5,560172
5,549664
5,529030
5,584340
5,526897
5,534061
5,539029
5,552880
5,579214
5,577685
5,559153
5,556637
5,527024
5,599019
5,589530
5,492507
5,543901
5,533265
5,612616
5,543136
5,565840
5,557051
5,625512
5,609527
5,579691
5,640414
5,586060
5,593129
5,573259
5,585964
5,553772
5,565681
5,559790
5,525050
5,541385
5,529094
5,584022
5,507410
5,563197
5,574437
5,596249
5,552275
5,635606
5,618984
5,610546
5,581920
5,544315
5,619494
5,620895
5,558675
5,634364
5,592141
5,627645
5,636848
5,686967
5,635033
5,639236
5,611692
5,661876
5,630575
5,689865
5,647738
5,693781
5,662672
5,650381
5,637325
5,665442
5,702060
5,675950
5,708397
5,688782
5,670314
5,710753
5,666970
5,719605
5,675409
5,635638
5,578354
5,520592
5,433313
5,321229
5,194561
5,067829
4,948549
4,915783
4,825033
4,878878
4,828854
4,867065
4,869421
4,913268
4,951255
4,928488
5,006087
5,072160
5,061015
5,075822
5,119605
5,098111
5,136990
5,167431
5,150014
5,173863
5,170170
5,180646
5,217137
5,172845
5,201407
5,230351
5,229842
5,297188
5,334730
5,385550
5,393160
5,387237
5,441719
5,465028
5,474549
5,474676
5,485725
5,446623
5,448597
5,454584
5,459646
5,445636
5,427741
5,437548
5,486203
5,475886
5,465951
5,462703
5,455157
5,464295
5,428505
5,376761
5,381315
5,403732
5,451336
5,442961
5,473211
5,450094
5,414749
5,505181
5,465505
5,442038
5,425735
5,431084
5,426340
5,451240
5,428505
5,511262
5,432262
5,469549
5,497188
5,473944
5,437452
5,507855
5,463786
5,537819
5,500341
5,504894
5,527725
5,528776
5,519287
5,556574
5,631849
5,654807
5,654711
5,617615
5,604910
5,642165
5,599242
5,626276
5,638408
5,595135
5,593320
5,667480
5,652291
5,628123
5,599752
5,662608
5,632358
5,690311
5,638758
5,612934
5,675886
5,681745
5,702793
5,638917
5,723586
5,708811
5,725878
5,742946
5,705627
5,722312
5,736227
5,748645
5,760554
5,784563
5,750588
5,775647
5,793734
5,785678
5,794625
5,772909
5,790868
5,720083
5,672384
5,601885
5,502251
5,413316
5,264836
5,119477
5,012774
4,941989
4,875312
4,779945
4,754089
4,740874
4,746574
4,753293
4,780168
4,868370
4,888208
5,027804
5,021244
5,017073
5,092029
5,114287
5,084164
5,108587
5,113268
5,177653
5,176857
5,154663
5,168705
5,164183
5,153644
5,196790
5,199910
5,200483
5,228600
5,215131
5,217073
5,222391
5,152784
5,181728
5,244171
5,216118
5,251081
5,235478
5,158229
5,246814
5,227868
5,220799
5,281649
5,246272
5,232039
5,281808
5,312186
5,298302
5,318490
5,355427
5,342945
5,373259
5,322025
5,342213
5,357911
5,420672
5,461493
5,414717
5,452036
5,445031
5,460856
5,421691
5,464200
5,459646
5,405419
5,471237
5,486871
5,445922
5,437134
5,462831
5,426212
5,446400
5,476809
5,522057
5,500309
5,542245
5,576602
5,596408
5,522821
5,543646
5,594848
5,591218
5,653055
5,613890
5,691871
5,702825
5,657864
5,710212
5,650412
5,624525
5,693781
5,702570
5,694068
5,691839
5,674135
5,694004
5,703780
5,688114
5,717376
5,718841
5,709639
5,668021
5,678816
5,661525
5,709225
5,739921
5,746480
5,764184
5,733043
5,751957
5,760268
5,757561
5,707505
5,795326
5,751479
5,736736
5,702506
5,807808
5,704576
5,715211
5,754345
5,692954
5,699131
5,687349
5,664391
5,641115
5,669677
5,624907
5,606948
5,549314
5,556032
5,437039
5,346097
5,212201
5,158547
4,990644
4,909383
4,813634
